-273.466833542	0.0655254006428
-272.215269086	0.0656219431246
-270.963704631	0.0657616479843
-269.712140175	0.0659486030568
-268.46057572	0.0661843596069
-267.209011264	0.0664677055922
-265.957446809	0.0667972894752
-264.705882353	0.0671717597189
-263.454317897	0.067589764786
-262.202753442	0.0680499531394
-260.951188986	0.0685509732418
-259.699624531	0.0690914735559
-258.448060075	0.0696701025447
-257.19649562	0.0702855086709
-255.944931164	0.0709363403973
-254.693366708	0.0716212461867
-253.441802253	0.0723388745019
-252.190237797	0.0730878738057
-250.938673342	0.0738668925609
-249.687108886	0.0746745792302
-248.435544431	0.0755095822765
-247.183979975	0.0763705501626
-245.932415519	0.0772561313512
-244.680851064	0.0781649743052
-243.429286608	0.0790957274873
-242.177722153	0.0800470393604
-240.926157697	0.0810175583872
-239.674593242	0.0820059330305
-238.423028786	0.0830108117532
-237.17146433	0.084030843018
-235.919899875	0.0850646752877
-234.668335419	0.0861109570252
-233.416770964	0.0871683366931
-232.165206508	0.0882354627544
-230.913642053	0.0893109836717
-229.662077597	0.0903936652275
-228.410513141	0.091484474265
-227.158948686	0.0925863334367
-225.90738423	0.0937022334498
-224.655819775	0.0948351650112
-223.404255319	0.0959881188278
-222.152690864	0.0971640856069
-220.901126408	0.0983660560554
-219.649561952	0.0995970208802
-218.397997497	0.100859970789
-217.146433041	0.102157896487
-215.894868586	0.103493788684
-214.64330413	0.104870638084
-213.391739675	0.106291435397
-212.140175219	0.107759171328
-210.888610763	0.109276836584
-209.637046308	0.110847421873
-208.385481852	0.112473917902
-207.133917397	0.114159315378
-205.882352941	0.115906605007
-204.630788486	0.117718777497
-203.37922403	0.119598823555
-202.127659574	0.121549733887
-200.876095119	0.123574499201
-199.624530663	0.125676110205
-198.372966208	0.127857599456
-197.121401752	0.13012217841
-195.869837297	0.132473106309
-194.618272841	0.134913642397
-193.366708385	0.137447045917
-192.11514393	0.140076576114
-190.863579474	0.14280549223
-189.612015019	0.145637053509
-188.360450563	0.148574519195
-187.108886108	0.151621148532
-185.857321652	0.154780200762
-184.605757196	0.158054935129
-183.354192741	0.161448610877
-182.102628285	0.16496448725
-180.85106383	0.168605823491
-179.599499374	0.172375878844
-178.347934919	0.176277912551
-177.096370463	0.180315183857
-175.844806008	0.184490952006
-174.593241552	0.18880847624
-173.341677096	0.193271015804
-172.090112641	0.197881829941
-170.838548185	0.202644177894
-169.58698373	0.207561318907
-168.335419274	0.212636512224
-167.083854819	0.217873017088
-165.832290363	0.223274092742
-164.580725907	0.228842998431
-163.329161452	0.234582993398
-162.077596996	0.240497336886
-160.826032541	0.246589288139
-159.574468085	0.252862106401
-158.32290363	0.259319050914
-157.071339174	0.265963380923
-155.819774718	0.272798355671
-154.568210263	0.279827234402
-153.316645807	0.28705327636
-152.065081352	0.294479740787
-150.813516896	0.302109886927
-149.561952441	0.309948294007
-148.310387985	0.318020422366
-147.058823529	0.326368405078
-145.807259074	0.335034840142
-144.555694618	0.344062325555
-143.304130163	0.353493459313
-142.052565707	0.363370839413
-140.801001252	0.373737063853
-139.549436796	0.384634730628
-138.29787234	0.396106437737
-137.046307885	0.408194783176
-135.794743429	0.420942364941
-134.543178974	0.434391781031
-133.291614518	0.448585629442
-132.040050063	0.46356650817
-130.788485607	0.479377015213
-129.536921151	0.496059748568
-128.285356696	0.513657470351
-127.03379224	0.53222994507
-125.782227785	0.551868523929
-124.530663329	0.572667994749
-123.279098874	0.594723145352
-122.027534418	0.618128763557
-120.775969962	0.642979637185
-119.524405507	0.669370554056
-118.272841051	0.697396301991
-117.021276596	0.727151668811
-115.76971214	0.758731442336
-114.518147685	0.792230410386
-113.266583229	0.827743360782
-112.015018773	0.865365081344
-110.763454318	0.905172885958
-109.511889862	0.947157737175
-108.260325407	0.991283970956
-107.008760951	1.03751591571
-105.757196496	1.08581789986
-104.50563204	1.13615425182
-103.254067584	1.18848932383
-102.002503129	1.24279503898
-100.750938673	1.29906165779
-99.4993742178	1.35728216268
-98.2478097622	1.4174495361
-96.9962453066	1.47955676047
-95.7446808511	1.54359681822
-94.4931163955	1.6095649877
-93.2415519399	1.67758238862
-91.9899874844	1.74795863682
-90.7384230288	1.82101881985
-89.4868585732	1.8970880253
-88.2352941176	1.97649134071
-86.9837296621	2.05955385366
-85.7321652065	2.14660065171
-84.4806007509	2.2379112894
-83.2290362954	2.33300096073
-81.9774718398	2.43075085584
-80.7259073842	2.53002298922
-79.4743429287	2.62967937541
-78.2227784731	2.72858202888
-76.9712140175	2.82561431889
-75.719649562	2.92034764422
-74.4680851064	3.01317267868
-73.2165206508	3.104527951
-71.9649561952	3.19485198989
-70.7133917397	3.28458332406
-69.4618272841	3.37416048222
-68.2102628285	3.46402199308
-66.958698373	3.55457612716
-65.7071339174	3.64573283725
-64.4555694618	3.73699374282
-63.2040050063	3.82784842605
-61.9524405507	3.91778646911
-60.7008760951	4.0062974542
-59.4493116395	4.09287096347
-58.197747184	4.17699657912
-56.9461827284	4.25816388333
-55.6946182728	4.33583602577
-54.4430538173	4.40931854444
-53.1914893617	4.4778588017
-51.9399249061	4.54070406752
-50.6883604506	4.59710161188
-49.436795995	4.64629870475
-48.1852315394	4.68766091162
-46.9336670839	4.72123810318
-45.6821026283	4.74732564512
-44.4305381727	4.76621921988
-43.1789737171	4.77821450989
-41.9274092616	4.7836071976
-40.675844806	4.7826928299
-39.4242803504	4.77574931269
-38.1727158949	4.76301960196
-36.9211514393	4.74474254039
-35.6695869837	4.72115697067
-34.4180225282	4.69250173549
-33.1664580726	4.65901567754
-31.914893617	4.6209376395
-30.6633291615	4.57850646405
-29.4117647059	4.5319609939
-28.1602002503	4.48154007172
-26.9086357947	4.42747219458
-25.6570713392	4.36991451989
-24.4055068836	4.30899412974
-23.153942428	4.24483800062
-21.9023779725	4.17757310904
-20.6508135169	4.10732643149
-19.3992490613	4.03422494447
-18.1476846058	3.95848747544
-16.8961201502	3.88107644691
-15.6445556946	3.80331470509
-14.392991239	3.72652746617
-13.1414267835	3.65203994634
-11.8898623279	3.58117736176
-10.6382978723	3.51526492861
-9.38673341677	3.45562786309
-8.1351689612	3.40333947277
-6.88360450563	3.35839698564
-5.63204005006	3.32051035194
-4.38047559449	3.28938951904
-3.12891113892	3.26474443437
-1.87734668335	3.24628504532
-0.625782227785	3.23372129928
0.625782227785	3.22676314367
1.87734668335	3.22512052588
3.12891113892	3.22850431919
4.38047559449	3.23668784285
5.63204005006	3.24954539413
6.88360450563	3.266960465
8.1351689612	3.28881654747
9.38673341677	3.31499713351
10.6382978723	3.34538571512
11.8898623279	3.37986578429
13.1414267835	3.41832083299
14.392991239	3.46063435323
15.6445556946	3.50668983699
16.8961201502	3.55637077626
18.1476846058	3.60956066302
19.3992490613	3.66610820974
20.6508135169	3.72558285843
21.9023779725	3.7874196216
23.153942428	3.85105265185
24.4055068836	3.91591610181
25.6570713392	3.98144412411
26.9086357947	4.04707087136
28.1602002503	4.11223049619
29.4117647059	4.17635715122
30.6633291615	4.23888498907
31.914893617	4.29925714459
33.1664580726	4.35711161092
34.4180225282	4.41227493593
35.6695869837	4.46458138856
36.9211514393	4.51386523777
38.1727158949	4.55996075251
39.4242803504	4.60270220173
40.675844806	4.64192385436
41.9274092616	4.67745996629
43.1789737171	4.7090347412
44.4305381727	4.73599525471
45.6821026283	4.75760786549
46.9336670839	4.77313893218
48.1852315394	4.78185481347
49.436795995	4.78302428267
50.6883604506	4.77620553024
51.9399249061	4.76151736193
53.1914893617	4.73914278908
54.4430538173	4.70926482305
55.6946182728	4.6720664752
56.9461827284	4.62773075688
58.197747184	4.57644067945
59.4493116395	4.51837925425
60.7008760951	4.45373324576
61.9524405507	4.38279555199
63.2040050063	4.30597753897
64.4555694618	4.22369680206
65.7071339174	4.13637093663
66.958698373	4.04441753803
68.2102628285	3.94825420165
69.4618272841	3.84829852285
70.7133917397	3.74496809699
71.9649561952	3.63870831403
73.2165206508	3.53008639405
74.4680851064	3.41970292788
75.719649562	3.3081585072
76.9712140175	3.19605372368
78.2227784731	3.08398916901
79.4743429287	2.97252721838
80.7259073842	2.86201450548
81.9774718398	2.75272203227
83.2290362954	2.64492071935
84.4806007509	2.53888148729
85.7321652065	2.43487525668
86.9837296621	2.33317294811
88.2352941176	2.23404548216
89.4868585732	2.13775613106
90.7384230288	2.04438931776
91.9899874844	1.95384896906
93.2415519399	1.86603103399
94.4931163955	1.78083146156
95.7446808511	1.69814624843
96.9962453066	1.61793581884
98.2478097622	1.54035242936
99.4993742178	1.46558387955
100.750938673	1.39381796899
102.002503129	1.32524249727
103.254067584	1.26004526395
104.50563204	1.19841403352
105.757196496	1.14045716605
107.008760951	1.08603456827
108.260325407	1.03495768451
109.511889862	0.987037959123
110.763454318	0.942086836445
112.015018773	0.899915760816
113.266583229	0.860336176576
114.518147685	0.823159528067
115.76971214	0.788197259629
117.021276596	0.755260815601
118.272841051	0.724161640325
119.524405507	0.694711178141
120.775969962	0.666721944296
122.027534418	0.640061588654
123.279098874	0.61467835161
124.530663329	0.590526866754
125.782227785	0.567561767678
127.03379224	0.545737687971
128.285356696	0.525009261225
129.536921151	0.50533112103
130.788485607	0.486657900976
132.040050063	0.468944234654
133.291614518	0.452144755655
134.543178974	0.43621409757
135.794743429	0.421106893988
137.046307885	0.406778059729
138.29787234	0.393190919071
139.549436796	0.380318450616
140.801001252	0.368134164651
142.052565707	0.356611571466
143.304130163	0.345724181348
144.555694618	0.335445504588
145.807259074	0.325749051473
147.058823529	0.316608332292
148.310387985	0.307996857334
149.561952441	0.299888136889
150.813516896	0.292255681243
152.065081352	0.285073000688
153.316645807	0.27831360551
154.568210263	0.271951005999
155.819774718	0.265958712444
157.071339174	0.260310235134
158.32290363	0.254979084356
159.574468085	0.249938770401
160.826032541	0.245162803556
162.077596996	0.24062469411
163.329161452	0.236297952353
164.580725907	0.232156088573
165.832290363	0.228172613058
167.083854819	0.224321036098
168.335419274	0.220574867982
169.58698373	0.216907618997
170.838548185	0.213292799433
172.090112641	0.209703919578
173.341677096	0.206119091025
174.593241552	0.202537555964
175.844806008	0.198964618545
177.096370463	0.195405583436
178.347934919	0.191865755302
179.599499374	0.188350438809
180.85106383	0.184864938624
182.102628285	0.181414559413
183.354192741	0.178004605842
184.605757196	0.174640382577
185.857321652	0.171327194285
187.108886108	0.168070345631
188.360450563	0.164875141283
189.612015019	0.161746885905
190.863579474	0.158690884165
192.11514393	0.155712440728
193.366708385	0.152816860261
194.618272841	0.150009447429
195.869837297	0.1472955069
197.121401752	0.144680343339
198.372966208	0.142169261413
199.624530663	0.139767565788
200.876095119	0.137480559442
202.127659574	0.135311108445
203.37922403	0.133254773111
204.630788486	0.131305750434
205.882352941	0.129458237411
207.133917397	0.127706431036
208.385481852	0.126044528305
209.637046308	0.124466726214
210.888610763	0.122967221757
212.140175219	0.12154021193
213.391739675	0.120179893728
214.64330413	0.118880464147
215.894868586	0.117636120181
217.146433041	0.116441058827
218.397997497	0.11528947708
219.649561952	0.114175571935
220.901126408	0.113093540387
222.152690864	0.112037579432
223.404255319	0.111001886065
224.655819775	0.109980657282
225.90738423	0.108968090077
227.158948686	0.107958381446
228.410513141	0.106945728385
229.662077597	0.105924327889
230.913642053	0.104888376952
232.165206508	0.103832072572
233.416770964	0.102749611742
234.668335419	0.101635194289
235.919899875	0.100485083457
237.17146433	0.0993012475872
238.423028786	0.0980866327709
239.674593242	0.0968441851008
240.926157697	0.0955768506692
242.177722153	0.0942875755684
243.429286608	0.0929793058909
244.680851064	0.091654987729
245.932415519	0.090317567175
247.183979975	0.0889699903214
248.435544431	0.0876152032604
249.687108886	0.0862561520845
250.938673342	0.084895782886
252.190237797	0.0835370417573
253.441802253	0.0821828747907
254.693366708	0.0808362280787
255.944931164	0.0795000477135
257.19649562	0.0781772797875
258.448060075	0.0768708703931
259.699624531	0.0755837656228
260.951188986	0.0743189115687
262.202753442	0.0730792543233
263.454317897	0.071867739979
264.705882353	0.0706873146281
265.957446809	0.069540924363
267.209011264	0.0684315152761
268.46057572	0.0673620334596
269.712140175	0.0663354250061
270.963704631	0.0653545487692
272.215269086	0.0644204030524
273.466833542	0.0635322032446
274.718397997	0.0626890930322
275.969962453	0.0618902161019
277.221526909	0.06113471614
278.473091364	0.060421736833
279.72465582	0.0597504218674
280.976220275	0.0591199149297
282.227784731	0.0585293597063
283.479349186	0.0579778998839
284.730913642	0.0574646791487
285.982478098	0.0569888411873
287.234042553	0.0565495296862
288.485607009	0.0561458883318
289.737171464	0.0557770608107
290.98873592	0.0554421908093
292.240300375	0.0551404220141
293.491864831	0.0548708981116
294.743429287	0.0546327627882
295.994993742	0.0544251597304
297.246558198	0.0542472326248
298.498122653	0.0540981251577
299.749687109	0.0539769810157
301.001251564	0.0538829438852
302.25281602	0.0538149368644
303.504380476	0.0537709514834
304.755944931	0.0537487333981
306.007509387	0.0537460282629
307.259073842	0.0537605817324
308.510638298	0.0537901394611
309.762202753	0.0538324471035
311.013767209	0.053885250314
312.265331665	0.0539462947473
313.51689612	0.0540133260577
314.768460576	0.0540840898999
316.020025031	0.0541563319283
317.271589487	0.0542277977974
318.523153942	0.0542962331617
319.774718398	0.0543593836757
321.026282854	0.054414994994
322.277847309	0.054460812771
323.529411765	0.0544945826613
324.78097622	0.0545140503193
326.032540676	0.0545169613996
327.284105131	0.0545010615566
328.535669587	0.0544640964449
329.787234043	0.054403811719
331.038798498	0.0543179530333
332.290362954	0.0542042660425
333.541927409	0.0540604964009
334.793491865	0.0538843897631
336.04505632	0.0536745699555
337.296620776	0.0534333353837
338.548185232	0.0531639454186
339.799749687	0.0528696594345
341.051314143	0.0525537368056
342.302878598	0.0522194369061
343.554443054	0.0518700191101
344.806007509	0.0515087427919
346.057571965	0.0511388673257
347.309136421	0.0507636520855
348.560700876	0.0503863564457
349.812265332	0.0500102397805
351.063829787	0.0496381963216
352.315394243	0.0492708162559
353.566958698	0.048907793525
354.818523154	0.0485488200642
356.07008761	0.0481935878086
357.321652065	0.0478417886934
358.573216521	0.0474931146537
359.824780976	0.0471472576248
361.076345432	0.0468039095417
362.327909887	0.0464627623397
363.579474343	0.0461235079539
364.831038798	0.0457858383194
366.082603254	0.0454494453715
367.33416771	0.0451140210454
368.585732165	0.044779257276
369.837296621	0.0444448459987
371.088861076	0.0441104791486
372.340425532	0.0437758486609
373.591989987	0.0434406464707
374.843554443	0.0431045645132
376.095118899	0.0427672947235
377.346683354	0.0424285290368
378.59824781	0.0420879593884
379.849812265	0.0417452777132
381.101376721	0.0414001759466
382.352941176	0.0410523460237
383.604505632	0.0407014798796
384.856070088	0.0403472694495
386.107634543	0.0399894066686
387.359198999	0.039627583472
388.610763454	0.0392614917949
389.86232791	0.0388908235724
391.113892365	0.0385152707398
392.365456821	0.0381345252322
393.617021277	0.0377482789847
394.868585732	0.0373562239326
396.120150188	0.0369580520109
397.371714643	0.0365534551549
398.623279099	0.0361421252997
399.874843554	0.0357237543804
401.12640801	0.0352981282037
402.377972466	0.0348655403056
403.629536921	0.0344264550966
404.881101377	0.0339813371157
406.132665832	0.033530650902
407.384230288	0.0330748609948
408.635794743	0.032614431933
409.887359199	0.032149828256
411.138923655	0.0316815145027
412.39048811	0.0312099552124
413.642052566	0.0307356149242
414.893617021	0.0302589581771
416.145181477	0.0297804495104
417.396745932	0.0293005534631
418.648310388	0.0288197345744
419.899874844	0.0283384573834
421.151439299	0.0278571864293
422.403003755	0.0273763862511
423.65456821	0.0268965213881
424.906132666	0.0264180563793
426.157697121	0.0259414557639
427.409261577	0.025467184081
428.660826033	0.0249957058697
429.912390488	0.0245274856692
431.163954944	0.0240629880187
432.415519399	0.0236026774571
433.667083855	0.0231470185237
434.91864831	0.0226964757577
436.170212766	0.022251513698
437.421777222	0.021812596884
438.673341677	0.0213801898546
439.924906133	0.020954757149
441.176470588	0.0205367633064
442.428035044	0.0201266728659
443.679599499	0.0197249503666
444.931163955	0.0193320603477
446.182728411	0.0189484673483
447.434292866	0.0185746359074
448.685857322	0.0182110305644
449.937421777	0.0178581158582
451.188986233	0.017516356328
452.440550688	0.0171862165129
453.692115144	0.0168681609522
454.943679599	0.0165626541848
456.195244055	0.01627016075
457.446808511	0.0159911451869
458.698372966	0.0157260720345
459.949937422	0.0154754058321
461.201501877	0.0152396111188
462.453066333	0.0150191524336
463.704630788	0.0148144943158
464.956195244	0.0146261013045
466.2077597	0.0144544379387
467.459324155	0.0142999687577
468.710888611	0.0141631583005
469.962453066	0.0140444711063
471.214017522	0.0139443717142
472.465581977	0.0138633246634
473.717146433	0.013801794493
474.968710889	0.0137602457421
476.220275344	0.0137391429498
477.4718398	0.0137389506553
478.723404255	0.0137601333977
479.974968711	0.0138031557162
481.226533166	0.0138684821498
482.478097622	0.0139565772377
483.729662078	0.0140679055191
484.981226533	0.0142029315331
486.232790989	0.0143621198187
487.484355444	0.0145459349152
488.7359199	0.0147548413616
489.987484355	0.0149893036972
491.239048811	0.0152497864609
492.490613267	0.0155367541921
493.742177722	0.0158506714297
494.993742178	0.0161920027129
496.245306633	0.0165612125809
497.496871089	0.0169587655728
498.748435544	0.0173851262277
500.0	0.0178407590847
